6.9933311040708466,20.824827194213867,0,0,0.39190237875730594,0.9989918493256531,0.65733273769398715,0.99833391261632864,0.62963869613066004,0.6841592329214442,0.99893156993084731,0.20352564909619592,23151.24488953959,47842.471949417268,47929.562403490367,65343.74064340203,64501.917346616108,70211.338096217834,55162.63177832307,54434.375883732559,43468.617406105186,43803.144487848425,37014.071108395969,33944.732429319898,0.99725671838602303,0.27696537768374113,0.30000223450688923,0.30002927774337895,0.3000043624081466,0.30000127776897595,0.30003142885079276,0.30006471775806004,0.32752765160111486,0.30030862217707821,0.84353236646162266,0.84996511356362936,0.30000462596501271,0.30000657781435519,0.30001200232256781,0.3000359369896059,0.31290018728363095,0.31700750378962106,0.49579169068287182,0.41184471327854433,0.30010204442877059,0.30002522871395199,0.30213122258382408,
6.5125173923433444,25.753938674926758,0,0,0.29403663932308943,0.99876453748479554,0.1423711380202661,0.99865202110304552,0.62347245042316801,0.72396471327573075,0.99665425826730636,0.087572367631434556,20825.487088577313,46506.743480875492,46905.322771160703,55177.526856945282,58385.487159208576,61161.287366080309,53870.304054447857,51594.262761615428,41726.300452478295,43533.105854794907,33888.01199382107,26518.949203706365,0.99507662760212612,0.27548443307539144,0.50623294754490344,0.30000867132149911,0.30000011396156179,0.30000003708868039,0.30004827253454475,0.30000008181388865,0.38457236230547293,0.4898431758440781,0.8489968746800346,0.84286823678017242,0.29999999999999999,0.30000005117898765,0.30004089851408922,0.3000322341288974,0.37360649958362718,0.4196022555561294,0.45886954197612367,0.30000030526209404,0.29999999999999999,0.43574579859001383,0.30000597461585438,
7.0410885270013335,19.121879577636719,0,0,0.25767799873414832,0.99899999988323518,0.49707584869814336,0.99797535438162566,0.6296387702784616,0.68386089430352914,0.99893156814801176,0.20352564909619592,23151.244890439899,47464.638697971597,47787.816098354429,65466.1715489985,64502.722671750977,70087.872133273384,55461.153070076871,54434.091064204738,43468.617406105201,43857.102830095078,37012.709407645933,34713.359587786974,0.99725526160610323,0.27696537770803875,0.30006285925198817,0.300029265546712,0.30002088197047633,0.30000363542499292,0.30006426212898829,0.300819907682082,0.39735513733618555,0.30118735727649665,0.8435324168070889,0.84996513243807437,0.30003458698497631,0.3000065731337947,0.30006095051516568,0.30003592428589321,0.32479478352315255,0.45221761808615207,0.44638077515203139,0.40759203578802722,0.30000121073704206,0.30001544525527191,0.3001521175722201,
1.9458244919769094,34.379829406738281,0,0,0.70144511308065738,0.75079313679915904,0.99899997941564034,0.99892583244822242,0.8239214217224633,0.84833956494679197,0.80305350482341897,0.21213024649315224,30115.738456618015,44713.206792205165,46430.227426682504,55373.139092309037,69483.165864844879,59321.459937588421,54234.066012809264,56676.768885379854,43758.282777229128,42162.384408623577,31988.074213410146,29468.757892696627,0.89668960339078307,0.24989919248950268,0.30001738475324324,0.30000068281772846,0.29999999999999999,0.30001410321816613,0.30000709547952931,0.30001300613081477,0.3806237542656663,0.30000666753004807,0.72914767594583851,0.30001122961768467,0.3000022573925718,0.3000000830376407,0.30000032633969603,0.30000746969598469,0.30047676873015278,0.3984197283175317,0.55039571781835295,0.36119238526929315,0.30006667809477389,0.30010968635686686,0.30000001209334187,
0.5634703844637069,43.055099487304688,0,0,0.8684109161583683,0.99897557043229712,0.25716353969278016,0.9665881495617793,0.85853249679262111,0.87218422044033916,0.79784407827352544,0.24429622123467185,31952.522605828413,44436.852267751608,57840.284332400312,59183.263039293524,64063.486913045053,64594.240368806117,58225.813264569922,57167.947998638483,53058.067096212893,43440.884450278449,31457.158299819133,27700.107063711181,0.90547799050586253,0.60693953429403269,0.30003093847061363,0.29999999999999999,0.30000003019078531,0.30000095920739495,0.30002880906088247,0.30057821818640879,0.30000211592292508,0.30001939414937451,0.29999999999999999,0.30001301482553433,0.30989376967284216,0.30000000890218959,0.30042444796634865,0.3004485325722972,0.30277139993312663,0.79413297986475118,0.73757558794656242,0.30001780839789494,0.30004075539635877,0.30004113349160294,0.30000098209580561,
9.9376003836160685,12.710807800292969,0,0,0.21318325367765262,0.99872054698337143,0.37834630530358904,0.99899704993825367,0.52028908293983145,0.79417614540331738,0.99669734608676841,0.20361344906065268,20363.82043975584,45060.831883360588,43836.844241485502,70247.136006260669,62207.772097847381,55706.266980938439,53068.853400811051,50606.419216072623,40772.167482995224,40843.670691572981,37350.284756935966,33736.606329483591,0.99733242893845653,0.26501005007288114,0.3000267419963959,0.33213650498821784,0.30000000184623055,0.30096239061162411,0.30005109799772178,0.30148589963826489,0.3446085227640831,0.54373793783451851,0.84970803696107111,0.84654924959642619,0.3000145904192798,0.30052260963894029,0.30000016670831542,0.30032167983383473,0.30206878575045537,0.4562615884598954,0.53173020245785896,0.66772051502897423,0.29999999999999999,0.42511800955401691,0.30122662239474252,
0.62532968725285154,42.956233978271484,0,0,0.86895164384924606,0.99891363149127421,0.99316173245575323,0.99864173918664123,0.84424219676368917,0.86818531532290655,0.80090222520472065,0.25851525009840826,31932.836356388831,44437.107354483567,57846.999329029582,59182.887670155818,63560.51020487526,64726.815284544093,58407.5278089653,56022.285341028488,47206.053070228329,42743.845097571342,31244.277194875824,27454.346219617746,0.90433373594975097,0.61384574362178945,0.29999999999999999,0.30002751695213126,0.30000000535875282,0.30000178309281683,0.29999999999999999,0.30203931346815993,0.3002875998218541,0.29999999999999999,0.30000004139718778,0.30002896438712923,0.3000000046704196,0.29999999999999999,0.3000006010052243,0.30018238785557133,0.30002578799065688,0.79180899463581844,0.77387630304567989,0.30000000242948482,0.30000005403168728,0.57885463410429827,0.30414584351025425,
1.3048080337594476,39.662693023681641,0,0,0.60640993299439039,0.72765408869832959,0.9989691370712388,0.97714915322633111,0.84525778250613559,0.76055874907080578,0.79371011995823648,0.19197366460919979,29231.635552542088,44523.707828618819,47174.329179514993,70348.516372516257,66445.156891874067,60655.269422149817,58198.904657531362,54437.675755485063,46887.152955065671,42575.968547529963,31820.445115718889,28935.457218458654,0.9281363244254156,0.33687139451057035,0.30000112389445677,0.30000210601139421,0.30000003242085094,0.30000091477150609,0.30000001840383422,0.30000004620971088,0.3954258216431415,0.30000016322451301,0.30000000218836043,0.30001295358054231,0.30000002849879598,0.30000587930853301,0.30000041083433826,0.30000179785646403,0.31529357733100083,0.81105167496219888,0.58909835124679011,0.30020606749171552,0.29999999999999999,0.30011868793446222,0.30028049683986535,
10.227785499962609,8.7481775283813477,0,0,0.88740048977054464,0.9989986320548303,0.6297367747200705,0.99298369972188227,0.52402011571043094,0.81077148717805203,0.99668734573825923,0.20352593231538393,20160.1378090365,46122.2991171182,41723.353699683903,69643.971177888787,62662.452411460836,56939.353656021391,54073.012770165114,51335.435561663275,41657.060697931709,44770.55349109802,37023.747070373473,34627.606018461665,0.99854611133930682,0.25199239561305731,0.35792550564796172,0.34030855635618085,0.30000003064104791,0.30000126662840132,0.3072891443025258,0.30008895880900466,0.3851917465025827,0.5265580288241597,0.84443415132493993,0.84342819333402597,0.30000013250018959,0.30000047909045863,0.30156636902866102,0.30372306209842742,0.30990556670685449,0.44032007059083328,0.59199578248487517,0.3126366967455354,0.30004857528715506,0.30061904865015782,0.30209641398170289,
10.210925713910093,9.2213888168334961,0,0,0.82825560025277434,0.9989986320548303,0.022361042124991903,0.99298369972188227,0.52402011571043094,0.81072156733082079,0.9966873454876829,0.20346627124557087,20160.1378090365,46122.2991171182,41723.353699683903,69279.7812182302,62663.145873597336,56470.179023100754,54073.012770165114,51307.398514276203,41642.953527314596,44770.553195317378,37023.747070373473,34573.281574977766,0.99842332683468393,0.25199239561305731,0.35792550564796172,0.34030855635618085,0.30000007156587116,0.30000126662840132,0.30722456765820011,0.30005374297308623,0.38077130766464773,0.5265580288241597,0.84518856100038919,0.84342844943892004,0.300000132449811,0.30000258795565082,0.3000480097951479,0.30199703412248263,0.30987567461748988,0.44032007059083328,0.59199577344878507,0.3126366967455354,0.30004857528715506,0.30061904865015782,0.30014498815876006,
1.6211181253746747,36.654296875,0,0,0.057198571868910586,0.69836126115847474,0.98640651273322044,0.99851908383828614,0.81060593585675123,0.73541111034534246,0.79382734964976631,0.19231066220080392,29196.368997593632,43770.958129015809,46769.190506051746,55606.540158442505,62811.640132778244,59487.499215771772,56277.033087930256,52650.039079656177,44968.424448903708,44910.934280879294,33517.069914410429,28928.267413797857,0.92762963273171228,0.33653159094065932,0.32994711619654482,0.30000115886144341,0.30000000166152457,0.3000016798211983,0.30000094381806613,0.30372524698979564,0.33245576096988649,0.30000005590998036,0.30000004525603424,0.30000072165124514,0.30000201041742491,0.30000000036303232,0.30000001331489828,0.30000001337530674,0.30013505632257842,0.82153055714880618,0.30125063388466411,0.30000018353353769,0.30002804224752605,0.30000933007508152,0.30000434209996596,
5.9617708667171705,28.272245407104492,0,0,0.18483228716390027,0.99899989303370929,0.60166029174222146,0.999,0.63568187818276467,0.78625685512673027,0.99784597750461557,0.061192728684099904,20717.79649627857,45994.529143723325,46755.339201127259,54284.511095558366,57887.245175658507,55298.326614499339,53340.728182817104,50302.844762737477,41296.543419397989,42590.093157325107,34018.246124446632,26944.705986742327,0.96214293471152335,0.29333112111881637,0.56372501511679152,0.30000006312283001,0.30000036288691062,0.30000236384781115,0.30000305664938881,0.30137322455608589,0.74742572005201169,0.35106913413312163,0.84900493908641361,0.84872644205575687,0.30001916268000117,0.30000025641088152,0.29999999999999999,0.30004906155066163,0.29999999999999999,0.43364309670739809,0.43583579585130516,0.29999999999999999,0.30000605082453979,0.30154087444120958,0.66310571609370084,
1.9639770793801339,32.732685089111328,0,0,0.72009706834403264,0.75079281730201519,0.99899998473615781,0.99852986683692124,0.8239214217224633,0.84042426599426745,0.80305350482341897,0.21213024649315224,30124.021182008957,44713.206792205165,46430.227426682504,55373.139092309037,70334.230362898466,58683.198875235634,54228.459440962884,56676.768885379854,43820.292348174735,42639.972902360838,31926.080294983851,29499.309465063667,0.89668960715310875,0.24979662758797425,0.30007008555649339,0.30000010368101604,0.30000000002986232,0.3000141417159079,0.30000673264726735,0.30001295299970571,0.5307373194674021,0.30000696603170918,0.72914767594583851,0.30000723581874911,0.30000461394890593,0.30000818824092829,0.30000005392040219,0.30000746066467626,0.30032768725365072,0.35475155432556416,0.55048192332604651,0.35951908610517136,0.30006838884425086,0.30011388920067583,0.29999999999999999,
2.0024163694209904,32.208927154541016,0,0,0.72774655818770329,0.75079289452684106,0.9989999929571336,0.99548591299934253,0.81411643783362275,0.84148337994203548,0.80305350466025338,0.1957375948761847,30124.02066023798,44713.206792205136,46430.227411657164,55538.929826345688,69444.489994834061,58633.93972012469,54205.817738569996,56676.76888537901,43819.475539063766,42024.621116215043,31785.118214575137,29144.101394062418,0.89669003736735264,0.24981292673133737,0.29999999999999999,0.3000001540343698,0.30000016763842363,0.30000753655610213,0.30000012912071278,0.29999999999999999,0.53125688385480485,0.30000357289632923,0.72806671410221857,0.30001085622685497,0.29999999999999999,0.3000000413515308,0.30000084338773203,0.30003668631010993,0.30233493860801558,0.35713261291399767,0.47866943638413301,0.34210738482365122,0.30002396420682625,0.3003433544245554,0.29999999999999999,
2.8500888112057567,30.304576873779297,0,0,0.47242591039336768,0.99510421278148842,0.99896388935820046,0.96169161523213675,0.71521854074676849,0.84447310040273538,0.80267859386965512,0.2124903620721455,29399.686297311797,44879.385243028722,45719.432016676212,55231.310328683503,58341.977647168918,57827.914265386578,53166.323598352756,55782.774295721647,42559.306678099951,44940.373253174104,33083.666250379938,23774.257835310509,0.90523519247376927,0.31548716009396804,0.32868370226843413,0.30000283000707528,0.30000151013304938,0.30000179878358235,0.30000376699882142,0.30222352133430241,0.47266315014707477,0.29999999999999999,0.75862363890742002,0.30015860827322127,0.30555399732371041,0.30000012021012934,0.30000007135756662,0.30372542978052425,0.30355198514391474,0.32225632126146747,0.39843290180294894,0.34933221607630971,0.29999999999999999,0.31745663596510687,0.63162605773695413,
10.002964074921955,10.910895347595215,0,0,0.01894221449951923,0.99899998305497617,0.04781260894140188,0.99218587168191352,0.52379554655909455,0.81067858902613521,0.99668736158670124,0.20346629452127962,20160.137907942688,45527.900133917916,41732.196968258075,70203.427319737646,62636.1305520815,56450.430913927143,53674.412421102512,50937.326712676469,41643.191770567078,43131.838277946437,37391.047939052893,33677.637238829309,0.9950565254305479,0.26471782711756409,0.35499369148524912,0.33995560257663826,0.30000006848374672,0.30000125429957014,0.30001169602346306,0.3000163275769625,0.39020325217423768,0.52739272769621492,0.84519700940619102,0.84341214369068507,0.30000013490879923,0.30000258291767329,0.30031264683937481,0.30002407678088833,0.30071100244399207,0.46535690950542996,0.38607731543855678,0.30000039892033126,0.30024601660088118,0.30181571289170417,0.30000015484936859,
1.6483439154307971,36.069660186767578,0,0,0.057198281700119147,0.69836125189876219,0.9864065122579373,0.99852187430585815,0.81060593600275765,0.73541111051072705,0.7940626359957631,0.19231066227595595,29196.418309464523,43770.958129015809,46769.204488909803,55606.537283499885,63386.376468881637,59471.636208468262,56276.79654279173,52650.031215514296,44968.29518207629,44910.932541751077,33516.904230281238,28937.3596520143,0.92763417890538236,0.336531622676986,0.30079119794368964,0.30000055147862653,0.30000000547183359,0.30000003676361142,0.30000098394857394,0.30001521646624602,0.39036399720308462,0.30000694122036586,0.30000016570451088,0.30000007930763739,0.3000019445370995,0.30000000031103674,0.3000000132727122,0.30000449269592183,0.3001285299613104,0.80679470220982752,0.30849215263454638,0.30000010072810862,0.30002801010907465,0.3000004660693471,0.3000063812507528,
0.18801506703793316,51.672702789306641,0,0,0.021723185148258502,0.96130693505711551,0.0016637376059670007,0.99775810017527433,0.98090676749868011,0.90445676571912459,0.80781826237788812,0.20391221727060585,31995.497847011218,44556.796363399641,58682.156054709842,71524.838152790879,70492.596226029942,71337.331640503107,66914.513635611976,59650.457686640191,54700.483571003497,45385.944249865352,34552.205584047384,31903.278628028296,0.91429924317582256,0.62265486062161424,0.30000005230878363,0.30000015361275584,0.30000113471206979,0.30000191284390937,0.30000817375017291,0.29999999999999999,0.40308235672744974,0.32150452900795717,0.30000224775249323,0.30001607356317145,0.30001560489085038,0.30012967899568671,0.30009227591796733,0.30616377489784818,0.41411243303460044,0.80904732453270745,0.30001690369295664,0.3276599625073513,0.43101739289262736,0.30487309927028511,0.310700056925579,
6.855529575926103,25.588315963745117,0,0,0.57333227863219105,0.99855935421174891,0.51294470702013151,0.9982558323746914,0.62963770392142948,0.67732237498504111,0.99899940998838122,0.20352564852863872,23151.244894703526,47851.48814886676,49807.312794178491,65718.174244785187,65312.866605928073,71256.225023980194,55218.84632801963,54920.279790023509,43468.617407469006,44011.685425456708,37012.701054711404,34016.839099389559,0.99725647078036572,0.27692106487072415,0.30005022951278104,0.30003602580246086,0.30002281771814693,0.30002713497055972,0.30007461592895068,0.30216728699165279,0.33088257344856586,0.30751658318166392,0.84352740356478506,0.84996278316961116,0.30003828984959102,0.30025028931988601,0.30005748662603282,0.30077350249459633,0.32386806813029845,0.30070756307383256,0.68947795274878398,0.29999999999999999,0.30001523287138959,0.39159220310862097,0.30514077258335182,
0.20140270313944014,50.0849609375,0,0,0.011433789569358813,0.98791288215827966,0.022137676177345605,0.99864701853777438,0.96399859268986587,0.903856284389006,0.79877365769962871,0.20473601396515409,32101.308764913389,44697.637006898789,57213.172606099899,69873.272079321585,70327.202039483978,64652.614127132023,61755.343919405095,58303.617488763441,52706.956453676357,45226.218318514926,34750.47981159843,31278.866648673713,0.91423232262505227,0.62421702651966626,0.29999999999999999,0.30014740063340839,0.29999999999999999,0.29999999999999999,0.30010795725856743,0.29999999999999999,0.38902238284709001,0.32103429281176865,0.29999999999999999,0.30264016343848477,0.30000000859392556,0.30000007790295258,0.3001636474178398,0.30006536214687607,0.4056814512483965,0.82676680414615533,0.29999999999999999,0.3006662645728016,0.30001808295704968,0.30647650791948577,0.44605850328133873,
3.382408390168516,30.022666931152344,0,0,0.57156737756243048,0.99739065895730084,0.05459279245827179,0.99888856441022844,0.66504785545146239,0.78129538923605424,0.9968687001832901,0.20478270550992181,29915.385217487757,46439.063935752332,48142.791999881105,54472.756228243175,55879.975790180957,56967.790255010965,52924.431219825026,51157.504083302454,41289.613180878485,40947.806591994849,32385.146598991556,24417.235566724758,0.85342367137100639,0.3233340153245392,0.30107239780447581,0.29999999999999999,0.3000194638741438,0.30000019116404886,0.30000177892884722,0.30000994227173455,0.32838313048899004,0.30000229539475681,0.84409388735976254,0.30023375428423238,0.29999999999999999,0.30000000551693845,0.30004352580165422,0.30003635562041164,0.29999999999999999,0.31019139144522329,0.29999999999999999,0.29999999999999999,0.30002433785613192,0.42426513617957595,0.31115035041262168,
6.8676610337426398,25.253814697265625,0,0,0.57618856529034401,0.99855935421174891,0.51676778922852218,0.99852375229086654,0.62963770392142948,0.67732237498504111,0.99891886467920743,0.20352564852863872,23151.244901208418,47852.961894834159,49808.564971560743,65718.174244785187,65312.866605928073,71251.296385072535,55373.439167516022,54920.279790023509,43468.617407703896,44011.685415849664,37012.701054711404,34016.839099389559,0.99725647078036572,0.27692107265830451,0.30006885621184842,0.30003602580246086,0.3000228052768113,0.30002713497055972,0.30007461592895068,0.30216728429854522,0.33088288640208774,0.30751658301843027,0.84352740356478506,0.84996276901504475,0.30003829030394347,0.30025028931988601,0.30005748662603282,0.3007760776539643,0.69193298177467477,0.30465428193742228,0.57559629501206722,0.30008313523995828,0.30002261853030698,0.4488964773141263,0.30118976532426156,
6.917749791964197,21.821788787841797,0,0,0.40568948910774327,0.99897805444834331,0.49634295538285905,0.99899999997639177,0.62964052429288209,0.68416065664052905,0.99893156993084731,0.20352564909619592,23151.244889549249,47473.314038392731,47930.16851270086,65755.620066246978,64501.893169750343,70147.996650559333,55470.373997173469,54434.375729778396,43468.617406105361,43857.665384603359,37012.709407645933,33944.734731409917,0.99735821100011346,0.2769653772309113,0.30000000025602708,0.30002927413861158,0.30001019266879142,0.30000514619974838,0.30006788550364139,0.30023397796333295,0.3268081325010091,0.30290512143135556,0.84353236194615577,0.849965127289109,0.30000482909885529,0.3000000128105873,0.3000126197505269,0.30003593774195625,0.32393689777546397,0.3655783172451596,0.47558417667764985,0.41255768760906236,0.29999999999999999,0.44438346616866659,0.30000723730896045,
6.9096608146168572,22.015764236450195,0,0,0.40568948910774327,0.99897805444834331,0.49634295538285905,0.99899999997639177,0.62964052429288209,0.68416065664052905,0.99893156993084731,0.20352564909619592,23151.244889549249,47473.314038392731,47930.16851270086,65755.620066246978,64501.893169750343,70147.996650559333,55470.373997173469,54434.375729778396,43468.617406105361,43857.665384603359,37012.709407645933,33944.734731409917,0.99735821100011346,0.2769653772309113,0.30000000004632826,0.30002927413861158,0.30001019266879142,0.30000514619974838,0.30006788550364139,0.30023397796333295,0.3268081325010091,0.30290512143135556,0.84353236194615577,0.849965127289109,0.30000482909885529,0.3000000128105873,0.3000126197505269,0.30003593774195625,0.32393689777546397,0.3655783172451596,0.47558417667764985,0.41255768760906236,0.29999999999999999,0.30013200175156163,0.30000723730896045,
1.9524977870302664,33.120063781738281,0,0,0.80663415114712766,0.75339680276811716,0.99899999309974796,0.99855195900018767,0.82392585325895018,0.84114888394496634,0.80305360093071143,0.21391331267152464,29748.915806557114,44713.055530197678,46430.227425681507,55317.490924660517,69640.327132651888,59695.057202319629,53951.378866306688,56022.564060653123,43805.10140508788,42662.785937839712,31977.486558398985,29691.572171385225,0.896692421692865,0.24979969201334279,0.30001516142435763,0.30633224664878794,0.30000011676683686,0.30000200868079957,0.30000692328409651,0.30000432357334361,0.38375022236345108,0.30005409501013208,0.72915304846125562,0.30007062299896065,0.29999999999999999,0.30000000040584163,0.30000126410479727,0.30001004407046955,0.30233492710648169,0.35506183987497003,0.30274712500232748,0.35603071751679077,0.30000080736372703,0.29999999999999999,0.3095131475034899,
